392,M,18,7,20037,83,320,33.06532135469361,131.43621062604512,7,8
393,M,35,17,55402,100,3641,39.52422172964701,124.15975647114925,7,17
394,M,18,0,55013,20,1538,33.454761222070104,126.62539127677907,26,19
395,M,18,5,55104,50,160,36.92493134359696,130.58586667777212,29,29
396,M,25,1,56187,54,2898,38.461545385377335,129.56392891023506,23,1
397,M,35,17,22124,68,3278,40.16267543914834,130.35886815584516,26,28
398,M,25,17,55454,9,1829,40.29515520429687,129.57398670723921,30,5
399,F,35,6,55128,30,2446,41.8978237137848,124.33833276971359,22,30
400,F,18,3,55422,51,2982,34.7185992803801,129.72989685112435,26,31
401,M,18,0,55129,41,3295,39.253054634617094,130.07192037421274,27,11
402,M,25,11,55427,45,2552,34.03944390028475,130.3607342206712,28,14
403,M,18,4,02138,29,2200,37.776696937295796,130.36410418576065,24,3
404,M,18,4,10128,22,1568,33.993989302766416,124.60786982861838,17,10
405,M,56,1,13077,27,102,35.564861647716675,124.70294917682783,11,6
406,M,25,20,55105,34,2464,36.23191141841487,127.1706750219731,11,15
407,M,18,17,89503,46,3015,39.59325482598237,130.6882896262924,12,1
408,M,25,11,02143,12,683,40.803592803065385,124.40601465087354,3,20
409,M,18,12,55122,100,374,41.079132231665255,126.05882852928559,18,31
410,F,25,1,55417,48,2981,39.44718014494517,131.99740686593807,7,16
411,F,45,1,43214,44,1360,39.20147722691175,129.52966126327863,9,5
412,M,35,15,55117,26,1046,35.64733938921704,127.13500757439692,31,2
413,M,25,11,55409,46,3244,37.576436159226816,126.726967253451,13,24
414,M,25,0,55317,6,1418,34.90676394099883,126.73478027874945,4,22
415,F,35,0,55406,91,944,39.56385869771999,129.65590885940048,28,23
416,M,45,14,55076,22,2644,36.685867688702736,126.88084450017553,29,13
417,F,25,0,50613,52,1351,36.123003425003674,129.0839540377958,25,15
418,F,25,3,54016,31,3317,40.91671900841102,124.13396883774294,8,12
419,M,18,3,55422,13,2210,35.68070272426448,126.44620943715756,2,2
420,M,35,1,55406,96,997,39.408353393875906,127.90772282266265,1,12
421,F,45,3,55125,56,3070,37.304671613340275,125.48921946520423,25,29
422,M,56,17,55104,8,849,35.79760137100448,124.46565274066982,16,24
423,M,18,4,55455,69,92,40.88291460801969,129.98412923605503,27,26
424,M,25,17,55112,68,1821,36.05094026452608,130.80669276614228,28,3
425,M,25,12,55303,93,3871,37.610497732373574,124.58414644464054,25,24
426,M,18,4,55455,19,224,38.473567843456024,131.41190171229374,12,2
427,M,35,12,55104,13,3881,42.77041634103845,128.64279274522715,4,13
428,F,18,4,55455,80,399,39.0624551292226,130.04434028999944,21,25
429,M,18,0,54901,67,554,38.05520483654979,125.66862559733894,2,5
430,F,18,10,55306,82,195,41.601583655931634,128.76943870843317,28,20
431,M,18,10,55303,87,1882,34.14967396298872,125.36113849651856,8,1
432,M,45,16,55306,79,2094,36.47880577180341,127.64498327684086,28,4
433,M,50,6,55115,75,2526,42.684673941016975,131.93451466820736,4,31
434,F,45,3,98155,61,560,40.32425571842798,128.2485930491696,19,9
435,M,25,7,55125,51,1732,33.511809095849294,126.08301272533768,7,3
436,M,18,4,43023,88,2593,34.56640055871375,126.11720328634311,25,19
437,M,35,17,55030,81,1647,42.42503319597074,130.53572305823283,7,14
438,M,18,11,53705,90,2483,40.385727789392995,127.80204223919084,9,22
439,M,35,14,55129,12,1901,33.12287928157781,124.29376454131294,12,24
440,M,56,1,32940,33,86,33.76915806094497,130.48335722318637,11,26
441,M,35,1,55127,92,1688,36.822753994808664,126.06677049583321,18,27
442,M,25,1,55105,24,384,41.654173136145076,124.88557120101844,26,25
443,M,25,3,55421,95,382,34.65664665473771,126.44893843601687,15,29
444,M,56,0,55108,19,1345,41.8977106753798,131.5402769175403,10,2
445,M,45,12,55117,47,1070,33.81061042414448,131.46084339554568,26,1
446,F,50,0,55042,28,17,39.97642007115694,129.41011391050782,12,6
447,F,45,11,55105,10,540,38.15411797733109,125.36238024959364,7,12
448,M,25,17,80123,65,2473,42.483862280604356,124.76650986196046,10,28
449,M,25,7,85037,77,1104,38.09567933792073,126.79883885467224,25,5
450,M,45,1,24523,19,857,34.11516003772689,127.46807462504759,15,5
451,M,56,13,54720,83,121,37.6312935024016,129.9848193745529,3,2
452,M,50,17,55117,100,289,36.06791766645024,130.37571643241301,17,17
453,M,18,4,55102,12,3125,41.92595391222223,129.35550331364917,20,3
454,M,25,20,55092,16,1459,41.584778819765006,127.71881166178679,9,1
455,F,35,2,55113,41,1229,39.850858795514974,125.75979154253471,12,26
456,M,35,0,55105,71,485,38.77490598493458,127.82494222943943,22,21
457,M,18,4,54703,30,2596,39.274091946476176,126.0129035769975,12,26
458,M,50,16,55405-2546,59,3176,39.87782536894363,131.72735990046635,5,14
459,F,18,4,55105,13,876,42.0792861716306,124.92340141670937,27,3
460,M,45,18,55313,83,3486,42.6750227782665,128.06474969027832,10,13
461,M,50,7,55075,75,2746,38.70094585349705,130.14859625455608,7,4
462,M,18,16,55416,27,1785,35.77902790582738,128.83212668360434,24,9
463,M,25,7,55105,65,1176,42.51645950952695,124.07387711745139,5,17
464,F,18,4,55455,89,2455,33.749519999049,131.3530822216698,31,11
465,M,18,19,94523,78,2678,37.88350334039676,129.16664523574667,13,9
466,M,25,5,55405,49,2151,37.92070348893461,128.40756837309812,10,3
467,F,35,3,55075,29,3400,34.41670951415332,130.46404452450946,31,23
468,F,1,10,55082,39,3515,40.517191494688724,127.7541641499709,29,7
469,M,35,6,55122,43,1981,39.962205506495266,129.6325894632978,26,27
470,F,1,10,55068,28,3715,36.589832176548825,125.01988791796242,14,11
471,M,35,7,08904,33,98,40.599721998972186,131.04211658871506,25,4
472,M,35,0,55418,20,521,35.80830233174267,126.37790945995224,2,20
473,F,18,4,55112,52,3532,38.442694691080796,130.49724452847389,6,19
474,M,25,17,92126,71,2472,42.012238187029254,129.53618946631332,21,25
475,F,25,2,55421,9,1117,34.352531145952554,131.60801738344833,7,31
476,M,35,0,55127,13,633,34.70465768446906,124.48612431045322,5,9
477,M,35,14,55410,68,3531,37.178456037824965,126.38482113184519,4,1
478,M,50,16,55113,52,488,35.50054816148209,130.66620307326497,9,21
479,M,25,12,55042,72,313,37.62327977090902,128.2639998319278,31,20
480,F,18,4,55422,28,3182,42.9134914535079,128.4417661571623,30,31
481,M,45,7,55115,87,995,42.48672616804223,124.44503934784393,16,7
482,M,25,14,55305,74,197,38.65438778658488,130.50471052398453,10,17
483,M,18,12,55105,10,1445,42.06501533852529,130.66005135782046,27,18
484,F,1,10,55104,83,3179,39.54063895036563,124.32693200348983,30,18
485,M,56,7,55042,78,1455,35.540436503667586,130.15211795012186,13,30
486,M,56,0,91367,61,134,38.581533373311586,127.55847302146485,31,28
487,F,35,17,55082,44,2631,34.30129946468006,130.09884283180577,19,13
488,M,25,12,55107,53,3349,37.149619015960965,128.84270838456953,24,28
489,M,18,4,55455,21,435,36.701102014220545,131.4000546777468,25,17
490,M,1,10,55345,20,1360,38.12638386150754,127.37346852632157,4,16
491,M,18,4,56043,44,2504,38.60747338121395,129.4504127430026,17,2
492,M,25,12,55112,1,2794,37.41103851706529,131.90711643787424,2,17
493,M,50,7,55016,4,781,33.405566043309534,125.74546135853807,8,18
494,F,35,0,17870,9,402,41.4743140194567,125.07333159136532,21,23
495,M,18,10,55421,36,2108,34.67824190323012,130.4888846248048,17,16
496,M,18,4,55455,17,3668,39.43743749991494,128.76180697363242,13,14
497,F,25,17,55412,49,3743,40.37438101303582,126.71118489502591,13,31
498,M,35,17,55113,48,92,41.27196806849784,127.32716358151008,11,24
499,F,25,1,55108,3,1710,38.325923154236946,124.68261065868401,27,6
500,F,18,2,55105,65,1589,33.18157881640244,126.35962808188476,29,11
501,M,25,2,55372,3,636,42.29579504972425,128.6460883933565,17,11
502,M,35,6,55126,59,1930,37.85404470793917,124.5672980349118,6,26
503,M,35,11,73120,74,3445,38.767237142046,127.81841860276599,28,17
504,M,25,2,17003,23,3834,41.54136988335902,130.31496090669106,31,21
505,M,35,17,37815,19,1954,33.41601678230922,124.14011807817167,18,7
506,M,25,16,55103-1006,37,2687,41.29421796068824,126.47892888433411,27,9
507,F,25,0,55405,13,2795,39.74213808207703,130.25066148486596,12,31
508,M,25,12,55418,38,3334,38.80538648536378,129.62860947734325,4,9
509,M,25,2,55125,99,1772,35.124421659646174,124.6714858452214,15,9
510,M,18,12,55109,100,2344,36.04954344547019,124.06200054793132,5,10
511,F,45,4,15232,15,819,34.04932797975982,125.91971902686177,10,13
512,M,35,0,55379,27,286,42.82316705995764,124.24849418401038,30,27
513,M,25,0,55119,27,198,40.09209342005316,124.52591752741606,28,28
514,M,25,2,55113,32,695,39.1248948032524,130.50356872101761,23,13
515,M,25,1,55406,12,2448,35.66855458865973,127.51601560083074,12,6
516,F,56,14,55033,41,2886,33.5227912725899,125.60690265343453,9,15
517,F,25,14,55408,4,1157,36.193840643663506,126.72947699303342,5,12
518,F,35,12,75240,53,3498,42.648788732076426,126.07686823800744,19,19
519,F,35,14,55038,96,2432,35.815124910014,124.23296356315598,10,29
520,F,35,20,55104,14,3835,36.20171787426309,131.9117308573749,15,16
521,M,56,7,55105,23,3589,41.026379506203014,124.99671797362618,17,9
522,M,25,12,55124,42,2887,36.69346141273906,129.8273477919233,20,18
523,M,50,7,55105,66,2687,40.76259569468637,129.27444900936084,5,13
524,M,18,0,91320,3,996,33.6615968551756,128.2254578440785,2,31
525,M,35,6,19027,11,2331,36.604341968812854,128.29740907250002,28,25
526,M,45,17,94806,1,725,37.434005362554984,124.71994917424078,31,9
527,F,25,2,11201,91,3289,36.66924917399025,125.83118230660061,28,25
528,F,18,17,83843,78,2384,37.21594208984931,126.16176724687364,26,20
529,M,35,12,92009,48,2399,36.6312808929615,127.84987551791305,17,5
530,M,25,2,10019,2,2656,41.595020151914255,128.5711460226106,13,15
531,F,18,14,22206,63,2648,39.1550270066748,125.65337468867224,29,22
532,M,25,7,94301,94,418,33.055553545525235,127.13502860839519,20,1
533,M,25,12,27514,93,2643,42.80710412373096,129.00522881757323,9,13
534,M,25,15,55902,70,608,40.84060575448474,127.49086848596677,11,2
535,M,35,6,95370,82,1152,39.25057621432231,124.85286650556206,25,22
536,M,25,20,01267,55,82,42.248956059811434,126.55033316920385,7,22
537,M,45,14,07704,37,1041,34.53422450876467,127.26132725089937,21,22
538,M,56,16,95407,8,3267,37.86622731039942,127.1923387640721,10,2
539,M,25,2,55103,40,634,41.092637080960515,131.1451397864062,29,11
540,M,18,1,15213,93,191,35.077437493154804,129.96325727111883,1,11
541,F,18,4,5849574,28,2840,35.170126900593516,131.64515569010857,30,10
542,M,18,4,78705,33,1263,34.73662678129305,127.0539422613486,31,15
543,M,25,5,55057,5,3148,39.59470699913135,128.93509083834135,17,10
544,M,35,12,94538,19,3914,34.30331693896609,128.22854457672125,18,19
545,M,35,17,01890,99,607,42.970798434371225,126.60824340445818,2,25
546,F,25,0,37211,98,202,37.39860281293383,131.42460058976974,20,20
547,M,35,12,76109,58,643,33.624309128751705,131.26480718186133,3,30
548,F,35,16,96860,32,2252,36.626311715874635,127.96157323292658,10,3
549,M,25,6,53217,29,2504,35.400687889624564,124.36709694744049,18,16
550,M,45,8,21559,9,1757,35.973718524499176,128.2255835441115,23,31
551,M,35,20,55116,90,821,42.82065138279737,127.6668442831692,12,18
552,M,50,18,23456,6,2915,38.53424038003797,129.10151840525273,19,22
553,M,25,2,94131,62,161,33.042162824873714,128.00912040893985,6,31
554,M,25,12,94086,55,1307,36.387306462312125,128.87829638616012,30,24
555,M,18,4,53213,28,2986,38.9005159268435,124.80895244051408,1,10
556,F,25,9,37221,38,1485,34.12274878758456,126.97913455061263,15,27
557,M,56,1,30030,89,2142,37.28369932411983,130.50091343328265,15,14
558,M,35,20,55108,37,1062,38.564751461434525,127.37661131946369,30,8
559,F,25,7,60422,94,1875,40.36036726708251,130.2807289856233,14,15
560,M,45,15,81335,99,1233,34.715755820289395,130.12791642099035,7,13
561,F,18,14,64060,83,252,37.52760819366832,129.7409257581394,2,29
562,M,35,20,48083,94,1856,38.330956529489356,127.63972810823513,25,21
563,M,25,4,53703,36,361,40.59392811698748,124.00856118217587,13,19
564,M,45,1,49419,13,2827,39.97462227625619,126.80876530693466,20,18
565,M,25,16,45242,59,2389,38.012511678173375,127.97148942207626,6,8
566,M,25,17,92122,43,789,42.00799412328028,125.07071559818809,3,10
567,M,35,20,52570-9634,84,3277,38.242653911925835,126.66533174132074,28,4
568,F,50,17,19716,9,3610,33.59037236340407,129.65394450968046,13,7
569,F,18,4,97339,60,598,36.2237238794523,128.40685329107765,29,11
570,M,25,4,33314,63,2962,41.00203941361129,128.6139376068004,19,31
571,M,50,5,95401,14,2452,38.825340900523564,124.25107605009963,21,8
572,M,18,4,61801,76,3523,36.57152159578441,130.94695159310893,22,19
573,F,35,2,98119,12,1853,37.38293698269816,130.7701710647779,20,27
574,M,25,19,90214,39,2690,37.09809735354197,124.03850011001627,27,8
575,M,25,12,92130,23,65,37.802095358509064,127.65788116366014,6,28
576,F,45,15,20910,91,3004,39.206036981198544,129.5833428528748,9,23
577,M,35,0,02115,3,1138,36.272779739899114,124.84681694165492,24,22
578,M,18,17,90064,4,2063,38.495933615317334,131.4004388646168,31,1
579,M,25,5,32839,5,3120,42.40648842127149,129.92691407467743,22,20
580,M,1,10,08534,18,1854,40.857182986949695,130.0239405240767,19,28
581,M,50,14,73543,78,2664,40.44774410687411,130.54146594658312,15,6
582,M,18,4,67042,74,2147,35.81539073318614,124.23655904930881,10,23
583,F,25,0,48067,100,2286,39.239957499523676,125.37835579928611,18,1
584,F,25,0,94403,75,2092,34.563561324349486,127.19440399318835,10,24
585,M,18,1,53703,55,656,39.43480198190702,128.5449543012237,11,28
586,M,35,14,53092,23,3379,39.76466846217353,126.2586747403289,30,29
587,M,25,20,92649,89,840,42.960273028844874,124.96586557523334,26,2
588,F,25,11,23220,62,1965,34.915504620970374,125.29470194556174,13,21
589,M,18,2,90210,89,2078,33.62623299239666,125.78331197352755,12,9
590,F,35,6,98032,71,1249,37.18120518763453,125.36772716693014,5,18
591,M,25,0,76201,28,1081,36.83634184836554,124.02470944277768,24,16
592,M,18,0,92103,5,1666,35.76593385877631,128.38634197772078,18,3
593,F,50,1,91711,54,2793,34.793643713411385,130.55658741926902,31,4
594,F,56,13,60076,44,1815,35.00766399692797,126.60735889613841,31,30
595,M,25,7,10019,83,2431,33.16911483232765,130.77981691766507,30,31
596,F,25,1,01950,45,3684,34.93402243617814,128.26550939164508,20,26
597,M,35,12,80206,90,602,34.118914156760454,125.33074875076743,7,7
598,M,35,7,95476,50,2552,34.809196317537065,129.60905234575517,21,25
599,M,50,6,53711,76,1894,39.4685938305077,124.98105328096236,22,17
600,M,35,17,66209,29,2744,38.950904690888976,131.28444021775366,17,13
601,F,18,20,06320,6,58,42.37685986857589,128.5806494016808,19,6
602,F,56,6,14612,68,751,37.856887351833315,124.00141533491833,1,26
603,F,25,6,32256,66,1181,35.5321112158829,128.7675020769471,8,26
604,M,45,17,32256,75,1777,40.178603226201794,126.94770346885193,14,17
605,F,18,4,44425,41,833,42.370816814990775,131.7669505316423,25,8
606,F,1,10,49507,65,3284,36.61172567275787,131.64270097658053,22,7
607,M,25,0,43614,34,3309,35.56111103978509,131.69498302013332,5,5
608,M,18,4,18011,39,950,41.17684633825671,130.55733345889018,22,9
609,M,25,7,10012,86,813,37.63248704615566,124.00244459538823,19,13
610,M,25,4,77025,93,650,38.319187946663554,129.4946881275039,8,8
611,M,35,0,20715,64,1226,33.16706071114834,130.92056820641358,28,6
612,M,50,7,95020,87,3567,41.472220922275014,129.011625569693,29,13
613,M,35,20,10562,41,1443,36.46497187462049,129.1304649908813,24,31
614,M,35,1,90024,85,3306,33.89713072937145,129.2450755518547,6,17
615,M,50,17,32951,40,2035,33.74597108101098,127.26982527354048,17,9
616,M,25,7,94115,46,1105,33.28237462088491,125.99629026728888,1,29
617,F,25,7,92117,58,2744,36.316361519935995,126.31471780086422,4,26
618,M,25,0,74105,55,3716,38.49798365926733,131.52505279154252,29,8
619,F,18,1,94706,63,2455,37.486003325629156,131.99122172161125,11,3
620,M,18,0,13210,86,1186,42.79111933273352,127.38794058698527,18,25
621,M,18,4,93560,23,2784,33.393435521886246,125.02467685738294,21,23
622,M,25,0,92612,3,3107,33.078943983789124,127.07983373177453,24,15
623,M,25,17,60555,0,2063,34.77551664426421,128.0130423330324,21,21
624,M,25,1,75207,7,3148,42.67003218233861,128.53486663353408,12,4
625,F,35,12,44106,7,1285,33.5109289419394,131.65264646851125,1,19
626,M,18,4,77005,58,2094,38.742438483295516,124.638520173974,23,17
627,M,50,2,97210,29,3319,37.954586285228366,125.21423638782682,22,2
628,F,35,0,20715,66,3154,38.89589762367669,128.09430791476967,31,7
629,F,1,10,48154,36,2548,41.16350330596066,124.59628761098918,2,19
630,F,35,14,80525,48,1337,37.41546694962682,128.3668053256595,13,18
631,M,35,17,28601,99,1060,38.366510020103995,126.53825512270399,6,12
632,M,45,17,07649,56,3035,37.37866770258883,131.36005840696086,27,15
633,M,25,17,94131,37,3121,33.80880108073664,128.0933447464985,7,12
634,F,1,10,49512,89,1370,36.21951055696435,127.55628778894584,12,30
635,M,56,17,33785,70,3160,39.744717504987925,124.93188317028606,18,8
636,M,18,20,92055,33,1105,35.36444936789783,131.18377635987022,25,25
637,M,35,12,97132,6,1575,34.358523729565825,130.4431761455585,23,29
638,M,25,6,77584,80,1824,33.23667750664741,131.44873785253577,1,4
639,M,45,17,85202,29,1811,39.50434145428213,131.6976923935775,15,26
640,M,18,4,47406,68,2023,33.90911400879771,130.23333079987103,16,20
641,F,35,0,55116,19,574,40.99871878988818,127.90037581877245,16,23
642,F,35,1,78155,93,2935,35.857728604071504,129.43141744925467,27,11
643,M,25,2,23188,4,2014,40.339362945011366,130.77886712370594,19,17
644,M,25,20,93704,60,2674,38.4111371649503,125.34215174134864,27,30
645,M,35,20,11215,98,3800,42.19256613984257,131.04054814113192,27,6
646,M,35,7,08505,87,812,38.12204722436279,125.49771904238504,28,20
647,M,35,12,85224,85,2839,33.9322204297731,130.11797818890466,14,12
648,F,25,12,94131,97,1003,34.89415199897182,127.3048685024379,6,9
649,M,25,4,80526,72,844,40.85299677999916,129.61791365137904,14,12
650,M,25,17,49445,78,3633,41.42316195295195,129.49384782601444,4,7
651,M,35,7,20895,19,2252,41.12856193227236,131.0328164318356,10,9
652,M,18,20,12222,0,1654,34.427802426499156,126.88654366506708,8,5
653,M,56,13,92660,38,3920,39.60367707082463,129.5125908671204,5,15
654,M,50,7,75023,72,1335,36.0340589460275,126.15191226278736,16,30
655,F,25,2,92629,16,2150,39.98001253475826,124.26428312885766,4,12
656,F,45,16,92106,71,2206,36.69682565028391,130.17966376182582,23,18
657,F,50,13,34691,7,2451,40.40755528791357,128.78358274377047,21,5
658,F,25,0,10021,66,2324,38.21522018028001,126.40877438135408,5,17
659,F,25,0,28134,90,2483,37.86323275605356,131.15684443380678,20,28
660,M,45,16,70507,37,484,35.51182029771928,126.13171293243578,11,12
661,M,45,1,13114,86,725,40.2032317719211,127.02148795632849,7,10
662,M,18,4,99163,50,3003,38.84305972291067,125.76616235269705,12,9
663,F,25,7,12345,66,1124,40.18236497039652,131.50856950662703,8,16
664,M,35,18,74601,57,1603,33.93133163628766,124.15490967698274,5,3
665,M,18,2,13317,92,169,35.50428271776979,128.83379825636595,25,23
666,F,18,0,08540,95,3339,37.27636660286263,127.56945369515768,24,31
667,M,25,18,98438,70,2567,41.093397326282556,128.6449917263716,24,22
668,F,25,3,22042,36,1062,35.800423485018,130.6392439820794,11,17
669,M,25,17,30307,24,2792,41.157493905636564,130.25494455236117,20,21
